16 car [992, 555]
129 car [720, 453]
0 frame changed

238 car [922, 360]
237 car [461, 438]
231 car [857, 212]
227 car [800, 141]
225 car [612, 297]
217 car [583, 343]
213 car [705, 368]
210 car [903, 261]
170 car [812, 402]
129 car [720, 454]
0 frame changed

238 car [905, 338]
237 car [442, 454]
231 car [848, 201]
229 car [772, 182]
225 car [608, 311]
217 car [568, 358]
213 car [707, 375]
170 car [812, 404]
129 car [721, 454]
0 frame changed

238 car [888, 320]
237 car [430, 470]
225 car [605, 327]
213 car [706, 380]
170 car [811, 403]
158 car [976, 561]
129 car [721, 453]
0 frame changed

238 car [875, 298]
237 car [418, 493]
232 car [523, 388]
225 car [600, 345]
213 car [705, 382]
170 car [811, 402]
129 car [721, 451]
0 frame changed

238 car [859, 283]
232 car [507, 402]
225 car [596, 358]
213 car [707, 383]
170 car [811, 402]
129 car [720, 451]
0 frame changed

247 car [1003, 469]
235 car [753, 155]
232 car [486, 421]
225 car [592, 372]
213 car [709, 384]
170 car [811, 401]
129 car [719, 452]
0 frame changed

249 car [713, 399]
247 car [987, 444]
232 car [465, 438]
225 car [587, 389]
170 car [812, 401]
129 car [717, 453]
0 frame changed

255 car [607, 276]
254 car [833, 186]
249 car [711, 400]
247 car [968, 418]
232 car [441, 457]
170 car [811, 400]
158 car [986, 551]
129 car [718, 452]
0 frame changed

255 car [606, 288]
253 car [717, 429]
249 car [712, 400]
247 car [946, 396]
170 car [814, 403]
158 car [1004, 525]
129 car [718, 452]
0 frame changed

255 car [602, 308]
249 car [710, 398]
247 car [924, 373]
170 car [813, 401]
158 car [1011, 496]
129 car [718, 452]
0 frame changed

255 car [597, 324]
249 car [712, 399]
247 car [908, 352]
241 car [363, 516]
236 car [796, 211]
235 car [753, 157]
170 car [814, 401]
156 car [874, 588]
129 car [718, 452]
0 frame changed

255 car [590, 343]
253 car [716, 429]
249 car [711, 399]
247 car [892, 329]
240 car [787, 200]
170 car [815, 403]
129 car [717, 452]
0 frame changed

266 car [951, 407]
255 car [587, 361]
253 car [715, 428]
249 car [712, 402]
247 car [878, 314]
225 car [542, 509]
170 car [815, 403]
129 car [717, 451]
0 frame changed

267 car [1031, 486]
266 car [930, 384]
255 car [579, 378]
249 car [711, 399]
247 car [863, 295]
225 car [504, 535]
170 car [815, 403]
129 car [718, 452]
0 frame changed

271 car [765, 175]
266 car [912, 364]
255 car [571, 399]
170 car [815, 404]
156 car [911, 582]
129 car [717, 451]
0 frame changed

271 car [759, 169]
255 car [563, 422]
170 car [815, 404]
158 car [1014, 444]
129 car [716, 450]
0 frame changed

271 car [756, 162]
249 car [711, 398]
170 car [815, 404]
158 car [996, 421]
129 car [717, 451]
0 frame changed

280 car [1011, 481]
279 car [605, 296]
269 car [622, 222]
266 car [868, 301]
261 car [1216, 504]
249 car [710, 397]
170 car [815, 403]
158 car [977, 399]
129 car [718, 451]
0 frame changed

280 car [1001, 456]
255 car [526, 485]
253 car [716, 431]
249 car [712, 399]
235 car [751, 155]
170 car [814, 403]
158 car [956, 377]
129 car [716, 451]
0 frame changed

282 car [923, 277]
280 car [983, 429]
249 car [713, 399]
196 car [822, 669]
170 car [815, 404]
129 car [716, 451]
0 frame changed

285 car [705, 390]
282 car [907, 261]
280 car [965, 405]
223 car [912, 340]
170 car [816, 404]
129 car [716, 451]
0 frame changed

286 car [608, 280]
285 car [705, 390]
282 car [894, 247]
280 car [947, 384]
279 car [567, 360]
240 car [780, 197]
170 car [815, 403]
129 car [716, 451]
0 frame changed

288 car [1082, 522]
286 car [603, 297]
285 car [705, 391]
282 car [882, 234]
280 car [927, 364]
279 car [550, 382]
213 car [720, 438]
170 car [815, 403]
129 car [716, 451]
0 frame changed

289 car [764, 175]
288 car [1075, 496]
285 car [705, 390]
282 car [870, 225]
279 car [531, 398]
259 car [1232, 536]
170 car [816, 402]
129 car [717, 451]
0 frame changed

289 car [758, 171]
288 car [1057, 466]
285 car [705, 391]
282 car [860, 214]
170 car [814, 402]
129 car [717, 451]
0 frame changed

289 car [755, 162]
288 car [1029, 444]
286 car [578, 354]
285 car [706, 391]
282 car [852, 203]
228 car [829, 257]
213 car [721, 438]
170 car [815, 403]
129 car [719, 451]
0 frame changed

289 car [749, 156]
288 car [1003, 420]
285 car [706, 390]
282 car [842, 195]
240 car [775, 192]
213 car [721, 438]
170 car [816, 403]
129 car [718, 451]
0 frame changed

288 car [978, 398]
285 car [705, 390]
282 car [832, 185]
240 car [770, 187]
226 car [853, 280]
213 car [721, 441]
170 car [815, 404]
129 car [718, 450]
0 frame changed

295 car [926, 280]
288 car [960, 379]
286 car [530, 403]
285 car [706, 390]
249 car [707, 380]
236 car [793, 215]
170 car [815, 404]
129 car [719, 449]
0 frame changed

295 car [911, 264]
285 car [706, 390]
279 car [432, 491]
253 car [713, 396]
249 car [709, 379]
170 car [816, 404]
129 car [718, 450]
0 frame changed

298 car [1034, 464]
295 car [900, 251]
279 car [413, 508]
213 car [722, 437]
170 car [816, 405]
129 car [719, 449]
0 frame changed

298 car [1010, 439]
295 car [888, 238]
279 car [383, 526]
256 car [1157, 566]
170 car [815, 404]
129 car [717, 450]
0 frame changed

298 car [986, 415]
295 car [876, 227]
256 car [1167, 539]
170 car [815, 404]
129 car [718, 451]
0 frame changed

298 car [965, 391]
295 car [864, 214]
213 car [720, 438]
170 car [815, 404]
0 frame changed

298 car [945, 370]
295 car [855, 207]
226 car [858, 285]
213 car [719, 438]
170 car [815, 405]
0 frame changed

295 car [847, 198]
290 car [80, 599]
240 car [773, 183]
170 car [814, 403]
0 frame changed

314 car [1224, 634]
0 frame changed

314 car [1247, 591]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

326 car [1177, 610]
325 car [962, 317]
0 frame changed

326 car [1208, 581]
325 car [947, 299]
170 car [811, 401]
129 car [717, 449]
0 frame changed

326 car [1219, 553]
170 car [811, 401]
0 frame changed

170 car [813, 402]
0 frame changed

325 car [896, 255]
316 car [1015, 538]
170 car [813, 403]
0 frame changed

341 car [1184, 607]
340 car [939, 378]
339 car [1150, 472]
325 car [883, 241]
316 car [1028, 514]
170 car [813, 401]
0 frame changed

341 car [1209, 568]
340 car [922, 357]
339 car [1120, 449]
325 car [872, 228]
170 car [814, 401]
0 frame changed

341 car [1209, 530]
340 car [904, 335]
283 car [1017, 462]
170 car [813, 402]
129 car [718, 453]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

347 car [608, 263]
170 car [815, 403]
0 frame changed

353 car [899, 261]
351 car [594, 330]
350 car [1194, 497]
349 car [562, 408]
348 car [959, 321]
347 car [605, 276]
170 car [816, 401]
0 frame changed

351 car [589, 342]
350 car [1161, 474]
348 car [947, 307]
347 car [603, 284]
170 car [814, 402]
0 frame changed

351 car [580, 356]
350 car [1132, 453]
348 car [934, 293]
170 car [815, 403]
0 frame changed

348 car [919, 279]
0 frame changed

348 car [905, 265]
0 frame changed

361 car [996, 460]
360 car [578, 346]
351 car [548, 404]
350 car [1052, 389]
348 car [893, 254]
170 car [813, 400]
129 car [717, 450]
0 frame changed

361 car [981, 433]
360 car [571, 363]
351 car [538, 421]
350 car [1026, 370]
348 car [880, 243]
170 car [813, 400]
129 car [718, 451]
0 frame changed

0 frame changed

0 frame changed

361 car [934, 378]
360 car [562, 407]
0 frame changed

361 car [917, 360]
360 car [560, 432]
170 car [814, 401]
129 car [717, 451]
0 frame changed

374 car [931, 294]
361 car [900, 343]
360 car [556, 448]
129 car [718, 449]
0 frame changed

374 car [913, 274]
360 car [546, 466]
351 car [363, 526]
129 car [718, 450]
0 frame changed

376 car [873, 313]
374 car [901, 262]
360 car [531, 486]
170 car [813, 398]
0 frame changed

374 car [891, 252]
170 car [812, 399]
0 frame changed

385 car [847, 281]
374 car [879, 241]
170 car [811, 398]
129 car [717, 450]
0 frame changed

385 car [836, 266]
374 car [870, 228]
170 car [812, 399]
129 car [717, 450]
0 frame changed

385 car [821, 250]
170 car [814, 402]
129 car [716, 452]
0 frame changed

385 car [812, 238]
170 car [816, 402]
129 car [718, 452]
0 frame changed

385 car [801, 226]
170 car [816, 404]
129 car [719, 451]
0 frame changed

396 car [840, 196]
385 car [792, 214]
170 car [816, 404]
129 car [718, 451]
0 frame changed

401 car [948, 372]
396 car [829, 188]
385 car [780, 202]
170 car [816, 403]
129 car [718, 450]
0 frame changed

401 car [926, 350]
396 car [824, 183]
385 car [770, 187]
355 car [711, 400]
170 car [820, 404]
129 car [717, 451]
0 frame changed

401 car [904, 329]
398 car [768, 187]
396 car [819, 175]
389 car [715, 428]
355 car [711, 401]
170 car [832, 406]
129 car [717, 450]
0 frame changed

401 car [886, 312]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

405 car [1086, 426]
0 frame changed

405 car [1135, 426]
398 car [745, 147]
355 car [714, 400]
129 car [717, 451]
0 frame changed

409 car [810, 380]
406 car [721, 436]
405 car [1179, 427]
398 car [743, 143]
355 car [713, 399]
129 car [718, 451]
0 frame changed

410 car [797, 214]
409 car [822, 385]
405 car [1208, 424]
398 car [744, 141]
355 car [712, 401]
129 car [718, 450]
0 frame changed

410 car [790, 203]
409 car [842, 387]
405 car [1227, 417]
355 car [712, 399]
129 car [718, 449]
0 frame changed

409 car [873, 394]
405 car [1236, 413]
355 car [711, 398]
129 car [718, 448]
0 frame changed

409 car [910, 397]
405 car [1244, 410]
355 car [710, 399]
129 car [719, 447]
0 frame changed

409 car [954, 401]
405 car [1247, 408]
355 car [709, 399]
129 car [718, 446]
0 frame changed

409 car [994, 404]
355 car [709, 399]
129 car [719, 446]
0 frame changed

409 car [1029, 406]
355 car [710, 399]
129 car [718, 446]
0 frame changed

409 car [1056, 405]
355 car [709, 399]
129 car [717, 448]
0 frame changed

414 car [1219, 397]
412 car [664, 263]
409 car [1081, 404]
129 car [718, 442]
0 frame changed

414 car [1219, 396]
412 car [670, 269]
409 car [1090, 405]
389 car [706, 381]
129 car [719, 442]
0 frame changed

414 car [1218, 396]
412 car [674, 280]
409 car [1093, 405]
389 car [707, 383]
355 car [711, 398]
129 car [718, 441]
0 frame changed

414 car [1218, 396]
412 car [679, 286]
409 car [1093, 404]
355 car [711, 398]
129 car [719, 441]
0 frame changed

415 car [585, 285]
414 car [1218, 396]
412 car [684, 295]
409 car [1093, 404]
129 car [719, 441]
0 frame changed

418 car [580, 306]
414 car [1219, 397]
412 car [687, 307]
409 car [1092, 405]
389 car [706, 389]
129 car [719, 441]
0 frame changed

418 car [576, 323]
414 car [1218, 397]
412 car [690, 315]
409 car [1083, 404]
355 car [712, 399]
129 car [719, 441]
0 frame changed

412 car [693, 320]
409 car [1070, 404]
129 car [719, 448]
0 frame changed

412 car [696, 325]
409 car [1062, 405]
129 car [718, 450]
0 frame changed

412 car [697, 326]
409 car [1059, 404]
129 car [718, 451]
0 frame changed

409 car [1058, 405]
129 car [718, 451]
0 frame changed

409 car [1061, 404]
0 frame changed

409 car [1070, 402]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

419 car [713, 431]
414 car [1215, 396]
409 car [1101, 389]
129 car [718, 445]
0 frame changed

419 car [717, 435]
414 car [1215, 396]
409 car [1099, 384]
129 car [717, 447]
0 frame changed

419 car [714, 433]
409 car [1095, 378]
129 car [716, 447]
0 frame changed

409 car [1090, 371]
129 car [717, 449]
0 frame changed

409 car [1085, 364]
129 car [717, 448]
0 frame changed

419 car [719, 437]
414 car [1215, 397]
409 car [1079, 354]
129 car [718, 449]
0 frame changed

419 car [720, 437]
409 car [1071, 342]
129 car [718, 449]
0 frame changed

419 car [720, 437]
409 car [1062, 331]
129 car [718, 449]
0 frame changed

409 car [1051, 322]
129 car [718, 450]
0 frame changed

409 car [1039, 313]
129 car [719, 451]
0 frame changed

414 car [1223, 400]
409 car [1026, 305]
129 car [717, 451]
0 frame changed

423 car [605, 276]
414 car [1225, 402]
129 car [717, 453]
0 frame changed

425 car [704, 392]
423 car [600, 293]
420 car [701, 351]
0 frame changed

425 car [705, 392]
423 car [596, 311]
409 car [1003, 275]
0 frame changed

425 car [704, 392]
423 car [590, 329]
409 car [994, 269]
0 frame changed

425 car [704, 392]
423 car [582, 349]
420 car [701, 351]
419 car [721, 439]
129 car [718, 449]
0 frame changed

425 car [705, 391]
423 car [571, 365]
420 car [701, 351]
419 car [720, 441]
0 frame changed

425 car [706, 390]
423 car [563, 381]
0 frame changed

425 car [705, 391]
423 car [551, 397]
409 car [970, 251]
129 car [719, 449]
0 frame changed

425 car [706, 391]
423 car [540, 413]
414 car [1226, 402]
409 car [967, 249]
129 car [719, 450]
0 frame changed

423 car [529, 430]
419 car [720, 439]
414 car [1226, 402]
409 car [966, 249]
129 car [718, 451]
0 frame changed

423 car [518, 443]
414 car [1227, 404]
409 car [965, 249]
129 car [717, 450]
0 frame changed

423 car [509, 453]
409 car [967, 250]
129 car [717, 451]
0 frame changed

423 car [506, 462]
420 car [701, 352]
409 car [966, 250]
129 car [717, 450]
0 frame changed

420 car [700, 352]
414 car [1227, 401]
409 car [967, 250]
129 car [718, 450]
0 frame changed

420 car [700, 350]
409 car [967, 250]
129 car [716, 452]
0 frame changed

423 car [493, 484]
420 car [700, 350]
409 car [967, 249]
129 car [716, 452]
0 frame changed

423 car [485, 490]
420 car [700, 351]
409 car [966, 250]
129 car [717, 452]
0 frame changed

423 car [479, 496]
420 car [701, 351]
419 car [720, 437]
409 car [967, 250]
129 car [717, 452]
0 frame changed

420 car [700, 351]
409 car [969, 250]
129 car [717, 451]
0 frame changed

420 car [701, 351]
409 car [969, 250]
129 car [717, 451]
0 frame changed

420 car [701, 351]
409 car [971, 250]
129 car [717, 450]
0 frame changed

423 car [422, 536]
409 car [971, 249]
129 car [719, 450]
0 frame changed

435 car [602, 307]
423 car [398, 549]
414 car [1226, 403]
409 car [971, 250]
129 car [719, 448]
0 frame changed

435 car [594, 322]
423 car [364, 558]
414 car [1226, 403]
409 car [971, 250]
129 car [719, 447]
0 frame changed

423 car [315, 570]
414 car [1226, 403]
409 car [971, 250]
129 car [719, 443]
0 frame changed

423 car [261, 580]
414 car [1227, 404]
409 car [971, 250]
129 car [719, 442]
0 frame changed

435 car [572, 370]
434 car [705, 391]
423 car [201, 590]
420 car [700, 352]
414 car [1227, 403]
409 car [970, 250]
129 car [718, 446]
0 frame changed

435 car [563, 382]
434 car [706, 391]
423 car [137, 604]
420 car [700, 352]
414 car [1226, 403]
409 car [970, 250]
129 car [716, 448]
0 frame changed

434 car [706, 390]
423 car [79, 617]
419 car [720, 437]
409 car [969, 248]
129 car [716, 448]
0 frame changed

409 car [966, 249]
129 car [716, 450]
0 frame changed

409 car [965, 247]
129 car [716, 451]
0 frame changed

129 car [716, 451]
0 frame changed

435 car [533, 462]
419 car [720, 437]
414 car [1225, 402]
129 car [716, 450]
0 frame changed

436 car [607, 282]
435 car [528, 466]
414 car [1227, 402]
409 car [938, 242]
129 car [717, 451]
0 frame changed

436 car [601, 298]
435 car [525, 479]
414 car [1226, 403]
409 car [921, 238]
129 car [717, 452]
0 frame changed

436 car [593, 320]
435 car [521, 487]
409 car [903, 233]
129 car [718, 449]
0 frame changed

436 car [580, 337]
435 car [518, 489]
434 car [704, 392]
419 car [718, 440]
409 car [888, 227]
129 car [718, 450]
0 frame changed

436 car [564, 358]
435 car [516, 502]
419 car [719, 438]
414 car [1227, 403]
129 car [717, 450]
0 frame changed

438 car [514, 495]
436 car [546, 375]
419 car [719, 438]
414 car [1227, 403]
129 car [717, 450]
0 frame changed

438 car [502, 494]
436 car [522, 400]
414 car [1227, 404]
129 car [717, 451]
0 frame changed

436 car [493, 420]
435 car [480, 523]
414 car [1227, 403]
129 car [717, 451]
0 frame changed

436 car [470, 435]
435 car [450, 536]
420 car [700, 354]
129 car [718, 451]
0 frame changed

436 car [451, 455]
435 car [394, 550]
434 car [705, 392]
129 car [716, 452]
0 frame changed

436 car [431, 472]
435 car [319, 566]
419 car [720, 438]
414 car [1226, 403]
129 car [715, 450]
0 frame changed

436 car [416, 492]
435 car [226, 586]
414 car [1227, 403]
129 car [715, 450]
0 frame changed

436 car [394, 511]
435 car [132, 606]
414 car [1226, 403]
129 car [715, 451]
0 frame changed

436 car [369, 529]
414 car [1226, 403]
129 car [714, 451]
0 frame changed

436 car [328, 552]
414 car [1227, 403]
129 car [715, 451]
0 frame changed

436 car [264, 571]
414 car [1226, 403]
129 car [716, 451]
0 frame changed

436 car [174, 593]
129 car [717, 449]
0 frame changed

436 car [98, 609]
420 car [701, 353]
129 car [718, 449]
0 frame changed

420 car [701, 353]
419 car [720, 438]
129 car [717, 449]
0 frame changed

129 car [717, 450]
0 frame changed

129 car [717, 452]
0 frame changed

434 car [706, 381]
414 car [1226, 403]
129 car [718, 453]
0 frame changed

129 car [717, 453]
0 frame changed

129 car [720, 461]
0 frame changed

434 car [708, 392]
420 car [703, 361]
129 car [721, 466]
0 frame changed

434 car [708, 401]
420 car [701, 356]
129 car [722, 478]
0 frame changed

434 car [713, 406]
420 car [700, 354]
129 car [726, 490]
0 frame changed

434 car [715, 420]
420 car [701, 361]
129 car [725, 505]
0 frame changed

420 car [703, 365]
129 car [730, 523]
0 frame changed

420 car [703, 369]
419 car [723, 451]
414 car [1227, 401]
129 car [733, 543]
0 frame changed

420 car [706, 380]
419 car [726, 468]
129 car [740, 569]
0 frame changed

420 car [710, 390]
419 car [730, 490]
129 car [749, 608]
0 frame changed

420 car [713, 400]
419 car [737, 512]
129 car [759, 646]
0 frame changed

420 car [711, 410]
419 car [745, 541]
129 car [764, 675]
0 frame changed

419 car [752, 570]
0 frame changed

434 car [717, 439]
419 car [770, 605]
0 frame changed

434 car [719, 451]
419 car [784, 635]
0 frame changed

434 car [719, 465]
419 car [786, 667]
0 frame changed

434 car [716, 487]
0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed

0 frame changed
